,,,,,,,,,
,Oferta horaria de materias ,,,,,,,,
,2do cuatrimestre 2018,,,,,,,,
,,,,,,,,,
"Nota: Estos son los horarios de las materias ofertadas durante el 2do cuatrimestre, para poder filtrar se recomienda crear una vista de filtro y también es posible descargar la planilla para verla offline en el menú Archivo y descargar. ",,,,,,,,,
En los docentes figura sólo uno de los responsables y las aulas serán confirmadas por cada Departamento.,,,,,,,,,
,,,,,,,,,
Cód. Materia,Nombre Materia,Docente,Curso,Tipo,Día,Comienzo,Fin,Sede,Cupos
8615,ROBÓTICA,"GONZALEZ, PABLO SEBASTIAN",CURSO: 1,LO,Lunes,19:00:00,22:00:00,PC,20
8615,ROBÓTICA,"GONZALEZ, PABLO SEBASTIAN",CURSO: 1,TPO,Miercoles,19:00:00,22:00:00,PC,20
8617,CONTROL AUTOMÁTICO III,"ZANINI, ANIBAL JOSE ANTONIO",CURSO: 1,T,Martes,15:00:00,18:00:00,PC,20
8617,CONTROL AUTOMÁTICO III,"ZANINI, ANIBAL JOSE ANTONIO",CURSO: 1,TPO,Martes,19:00:00,22:00:00,PC,20
8618,CONTROL INDUSTRIAL DISTRIBUIDO,"FERREIRA AICARDI, LYDIA F",CURSO: 1,TPO,Sábado,8:00:00,14:00:00,PC,25
8619,CONTROL ROBUSTO,"GHERSIN, ALEJANDRO SIMON",CURSO: 1,TO,Martes,16:00:00,19:00:00,PC,10
8619,CONTROL ROBUSTO,"GHERSIN, ALEJANDRO SIMON",CURSO: 1,TPO,Martes,19:00:00,22:00:00,PC,10
8623,ACCIONAMIENTOS VARIABLES,"TACCA, HERNAN EMILIO",CURSO: 1,TO,Miercoles,19:00:00,22:00:00,PC,15
8623,ACCIONAMIENTOS VARIABLES,"TACCA, HERNAN EMILIO",CURSO: 1,TPO,Viernes,19:00:00,22:00:00,PC,15
8625,COMUNICACIONES DIGITALES I,"BELAUSTEGUI GOITIA, CARLOS F.",CURSO: 1,TPO,Martes,16:00:00,19:00:00,PC,15
8625,COMUNICACIONES DIGITALES I,"BELAUSTEGUI GOITIA, CARLOS F.",CURSO: 1,T,Jueves,16:00:00,19:00:00,PC,15
8625,COMUNICACIONES DIGITALES I,"BELAUSTEGUI GOITIA, CARLOS F.",CURSO: 2,TPO,Miercoles,19:00:00,22:00:00,PC,15
8625,COMUNICACIONES DIGITALES I,"BELAUSTEGUI GOITIA, CARLOS F.",CURSO: 2,T,Jueves,16:00:00,19:00:00,PC,15
8627,INFRAESTRUCTURA DE REDES FIJAS,"LOMBARDO, PABLO ANDRES",CURSO: 1,T,Miercoles,19:00:00,22:00:00,PC,30
8627,INFRAESTRUCTURA DE REDES FIJAS,"LOMBARDO, PABLO ANDRES",CURSO: 1,CP,Viernes,19:00:00,22:00:00,PC,30
8628,LABORATORIO DE COMUNICACIONES,"MARTINEZ, ALEJANDRO MANUEL",CURSO: 1,TP,Martes,19:00:00,22:00:00,PC,15
8628,LABORATORIO DE COMUNICACIONES,"MARTINEZ, ALEJANDRO MANUEL",CURSO: 1,TPO,Jueves,19:00:00,22:00:00,PC,15
8629,PROPAGACIÓN Y SISTEMAS IRRADIANTES,"FANO, WALTER GUSTAVO",CURSO: 1,TO,Martes,16:00:00,19:00:00,PC,15
8629,PROPAGACIÓN Y SISTEMAS IRRADIANTES,"FANO, WALTER GUSTAVO",CURSO: 1,LO,Jueves,19:00:00,22:00:00,PC,15
8630,COMUNICACIONES DIGITALES III,"HIRCHOREN, GUSTAVO ABRAHAM",CURSO: 1,TO,Lunes,16:00:00,19:00:00,PC,20
8630,COMUNICACIONES DIGITALES III,"HIRCHOREN, GUSTAVO ABRAHAM",CURSO: 1,TPO,Miercoles,16:00:00,19:00:00,PC,20
8632,SISTEMAS INALÁMBRICOS,"COLOMBO, HUGO ROBERTO",CURSO: 1,TPO,Lunes,16:00:00,19:00:00,PC,20
8632,SISTEMAS INALÁMBRICOS,"COLOMBO, HUGO ROBERTO",CURSO: 1,T,Jueves,16:00:00,19:00:00,PC,20
8633,ELECTRÓNICA,"OREGLIA, EDUARDO VICTOR",CURSO: 2,TO,Martes,16:00:00,19:00:00,PC,15
8633,ELECTRÓNICA,"OREGLIA, EDUARDO VICTOR",CURSO: 2,PO,Jueves,19:00:00,22:00:00,PC,15
8633,ELECTRÓNICA,"VOLPI, MARCELO EDUARDO",CURSO: 1,TO,Martes,16:00:00,19:00:00,PC,15
8633,ELECTRÓNICA,"VOLPI, MARCELO EDUARDO",CURSO: 1,PO,Martes,19:00:00,22:00:00,PC,15
8634,TRANSMISORES Y RECEPTORES DE COMUNICACIONES,"ZOTHNER, ENRIQUE FELIX EDU",CURSO: 1,T,Martes,19:00:00,22:00:00,PC,15
8634,TRANSMISORES Y RECEPTORES DE COMUNICACIONES,"ZOTHNER, ENRIQUE FELIX EDU",CURSO: 1,TPO,Jueves,19:00:00,22:00:00,PC,15
8635,VIDEO DIGITAL,"GROSSI CAYETANO, ROBERTO",CURSO: 1,TPO,Miercoles,10:00:00,13:00:00,PC,15
8635,VIDEO DIGITAL,"GROSSI CAYETANO, ROBERTO",CURSO: 1,P,Miercoles,16:00:00,19:00:00,PC,15
8636,CRIPTOGRAFÍA Y SEGURIDAD INFORMÁTICA,"PAGOLA, HUGO ALBERTO",CURSO: 1,TPO,Lunes,19:30:00,22:30:00,PC,30
8636,CRIPTOGRAFÍA Y SEGURIDAD INFORMÁTICA,"PAGOLA, HUGO ALBERTO",CURSO: 1,TPO,Viernes,19:30:00,22:30:00,PC,30
8637,ORGANIZACIÓN DE COMPUTADORAS,"HAMKALO, JOSE LUIS",CURSO: 2,T,Lunes,16:00:00,19:00:00,PC,15
8637,ORGANIZACIÓN DE COMPUTADORAS,"HAMKALO, JOSE LUIS",CURSO: 2,TPO,Jueves,19:00:00,22:00:00,PC,15
8637,ORGANIZACIÓN DE COMPUTADORAS,"HAMKALO, JOSE LUIS",CURSO: 1,T,Lunes,16:00:00,19:00:00,PC,15
8637,ORGANIZACIÓN DE COMPUTADORAS,"HAMKALO, JOSE LUIS",CURSO: 1,TPO,Martes,19:00:00,22:00:00,PC,15
8638,ARQUITECTURAS PARALELAS,"PANTAZIS, RICARDO DEMETRIO",CURSO: 1,DC,Martes,14:00:00,17:00:00,PC,15
8638,ARQUITECTURAS PARALELAS,"PANTAZIS, RICARDO DEMETRIO",CURSO: 1,TPO,Jueves,14:00:00,17:00:00,PC,15
8640,LABORATORIO DE REDES DE COMPUTADORAS,"UTARD, MARCELO",CURSO: 1,T,Lunes,16:00:00,19:00:00,PC,30
8640,LABORATORIO DE REDES DE COMPUTADORAS,"UTARD, MARCELO",CURSO: 1,TPO,Jueves,16:00:00,19:00:00,PC,30
8641,SISTEMAS DIGITALES,"ALVAREZ, NICOLAS",CURSO: 1,TP,Jueves,16:00:00,19:00:00,PC,50
8641,SISTEMAS DIGITALES,"ALVAREZ, NICOLAS",CURSO: 1,PO,Jueves,19:00:00,22:00:00,PC,50
8642,LABORATORIO DE SISTEMAS DIGITALES,"DAMS, ALBERTO ENRIQUE",CURSO: 1,T,Lunes,19:00:00,22:00:00,PC,10
8642,LABORATORIO DE SISTEMAS DIGITALES,"DAMS, ALBERTO ENRIQUE",CURSO: 1,TPO,Miercoles,19:00:00,22:00:00,PC,10
8643,SISTEMAS GRÁFICOS,"ABBATE, HORACIO ANTONIO",CURSO: 1,T,Lunes,16:00:00,19:00:00,PC,30
8643,SISTEMAS GRÁFICOS,"ABBATE, HORACIO ANTONIO",CURSO: 1,TPO,Viernes,16:00:00,19:00:00,PC,30
8645,INDUSTRIAS Y PRODUCTOS DE ELECTRÓNICA,"VENTURINO, GABRIEL FRANCISCO",CURSO: 1,TPO,Jueves,19:00:00,22:00:00,PC,20
8645,INDUSTRIAS Y PRODUCTOS DE ELECTRÓNICA,"VENTURINO, GABRIEL FRANCISCO",CURSO: 1,DC,Viernes,19:00:00,22:00:00,PC,20
8646,MICROELECTRÓNICA,"GARCIA INZA, MARIANO ANDRES",CURSO: 1,TO,Lunes,16:00:00,19:00:00,PC,20
8646,MICROELECTRÓNICA,"GARCIA INZA, MARIANO ANDRES",CURSO: 1,LO,Miercoles,16:00:00,19:00:00,PC,20
8648,SEMINARIO DE ELECTRÓNICA,"BONELLI, FERNANDO OSCAR",CURSO: 3,TPO,Lunes,19:00:00,22:00:00,PC,20
8648,SEMINARIO DE ELECTRÓNICA,"BONELLI, FERNANDO OSCAR",CURSO: 3,TPO,Martes,19:00:00,22:00:00,PC,20
8648,SEMINARIO DE ELECTRÓNICA,"CUERVO DIAZ, PEDRO",CURSO: 1,TPO,Jueves,16:00:00,19:00:00,PC,20
8648,SEMINARIO DE ELECTRÓNICA,"CUERVO DIAZ, PEDRO",CURSO: 1,PO,Viernes,16:00:00,19:00:00,PC,20
8649,SEMINARIO DE ELECTRÓNICA II,"BONELLI, FERNANDO OSCAR",CURSO: 3,TPO,Lunes,19:00:00,22:00:00,PC,20
8649,SEMINARIO DE ELECTRÓNICA II,"BONELLI, FERNANDO OSCAR",CURSO: 3,TPO,Martes,19:00:00,22:00:00,PC,20
8649,SEMINARIO DE ELECTRÓNICA II,"CUERVO DIAZ, PEDRO",CURSO: 1,TPO,Jueves,16:00:00,19:00:00,PC,20
8649,SEMINARIO DE ELECTRÓNICA II,"CUERVO DIAZ, PEDRO",CURSO: 1,PO,Viernes,16:00:00,19:00:00,PC,20
8649,SEMINARIO DE ELECTRÓNICA II,"LUTENBERG, ARIEL",CURSO: 2,T,Miercoles,16:00:00,19:00:00,PC,20
8649,SEMINARIO DE ELECTRÓNICA II,"LUTENBERG, ARIEL",CURSO: 2,TPO,Jueves,19:00:00,22:00:00,PC,20
8649,SEMINARIO DE ELECTRÓNICA II,"CARAM, LEONIDAS FACUNDO",CURSO: 4,TPO,Lunes,19:00:00,21:00:00,PC,20
8649,SEMINARIO DE ELECTRÓNICA II,"CARAM, LEONIDAS FACUNDO",CURSO: 4,TPO,Miercoles,19:00:00,21:00:00,PC,20
8649,SEMINARIO DE ELECTRÓNICA II,"MAS, IGNACIO AGUSTIN",CURSO: 5,TPO,Lunes,13:00:00,16:00:00,PC,15
8649,SEMINARIO DE ELECTRÓNICA II,"MAS, IGNACIO AGUSTIN",CURSO: 5,DC,Lunes,16:00:00,19:00:00,PC,15
8649,SEMINARIO DE ELECTRÓNICA II,"BERTOLOTTI, FERNANDO NESTOR",CURSO: 6,TPO,Lunes,19:00:00,22:00:00,PC,8
8649,SEMINARIO DE ELECTRÓNICA II,"BERTOLOTTI, FERNANDO NESTOR",CURSO: 6,TO,Martes,19:00:00,22:00:00,PC,8
8649,SEMINARIO DE ELECTRÓNICA II,"HIRCHOREN, GUSTAVO ABRAHAM",CURSO: 7,CPO,Lunes,16:00:00,19:00:00,PC,20
8649,SEMINARIO DE ELECTRÓNICA II,"HIRCHOREN, GUSTAVO ABRAHAM",CURSO: 7,TPO,Miercoles,16:00:00,19:00:00,PC,20
8650,TECNOLOGÍA DE LOS COMPONENTES,"SELLERIO, GUILLERMO CARLO",CURSO: 1,TP,Lunes,19:00:00,22:00:00,PC,10
8650,TECNOLOGÍA DE LOS COMPONENTES,"SELLERIO, GUILLERMO CARLO",CURSO: 1,TPO,Viernes,16:00:00,19:00:00,PC,10
8652,PROCESAMIENTO DE SEÑALES II,"GIRIBET, JUAN IGNACIO",CURSO: 1,T,Martes,16:00:00,19:00:00,PC,25
8652,PROCESAMIENTO DE SEÑALES II,"GIRIBET, JUAN IGNACIO",CURSO: 1,CPO,Jueves,16:00:00,19:00:00,PC,25
8653,PROCESAMIENTO DEL HABLA,"ESTIENNE, CLAUDIO FRANCIS",CURSO: 1,T,Lunes,16:00:00,19:00:00,PC,10
8653,PROCESAMIENTO DEL HABLA,"ESTIENNE, CLAUDIO FRANCIS",CURSO: 1,TPO,Miercoles,16:00:00,19:00:00,PC,10
8654,REDES NEURONALES,"LEW, SERGIO EDUARDO",CURSO: 1,T,Lunes,19:00:00,22:00:00,PC,10
8654,REDES NEURONALES,"LEW, SERGIO EDUARDO",CURSO: 1,TPO,Miercoles,19:00:00,22:00:00,PC,10
8656,PROCESAMIENTO DE IMÁGENES,"CERNUSCHI FRIAS, BRUNO",CURSO: 1,TPO,Lunes,19:00:00,22:00:00,PC,20
8656,PROCESAMIENTO DE IMÁGENES,"CERNUSCHI FRIAS, BRUNO",CURSO: 1,T,Miercoles,19:00:00,22:00:00,PC,20
8657,ACÚSTICA,"VECHIATTI, NILDA SUSANA",CURSO: 1,DC,Viernes,16:00:00,18:00:00,PC,30
8657,ACÚSTICA,"VECHIATTI, NILDA SUSANA",CURSO: 1,TPO,Viernes,18:00:00,22:00:00,PC,30
8658,ELECTROACÚSTICA,"SINNEWALD, DANIEL NESTOR",CURSO: 1,DC,Jueves,17:00:00,19:00:00,PC,20
8658,ELECTROACÚSTICA,"SINNEWALD, DANIEL NESTOR",CURSO: 1,EPO,Jueves,19:00:00,23:00:00,PC,20
8660,SISTEMAS BIOLÓGICOS,"CYNOWIEC, ESTEBAN",CURSO: 1,T,Martes,16:00:00,19:00:00,PC,20
8660,SISTEMAS BIOLÓGICOS,"CYNOWIEC, ESTEBAN",CURSO: 1,TPO,Viernes,16:00:00,19:00:00,PC,20
8661,INGENIERÍA BIOMÉDICA,"ZANUTTO, BONIFACIO SILVANO",CURSO: 1,T,Lunes,16:00:00,19:00:00,PC,20
8661,INGENIERÍA BIOMÉDICA,"ZANUTTO, BONIFACIO SILVANO",CURSO: 1,TPO,Miercoles,16:00:00,19:00:00,PC,20
8662,EQUIPAMIENTO PARA DIAGNOSTICO Y TRATAMIENTO BIOMÉDICO,"VALVERDE, ESTEBAN RAUL",CURSO: 1,TP,Martes,19:00:00,22:00:00,PC,20
8662,EQUIPAMIENTO PARA DIAGNOSTICO Y TRATAMIENTO BIOMÉDICO,"VALVERDE, ESTEBAN RAUL",CURSO: 1,TP,Jueves,19:00:00,22:00:00,PC,20
8663,PROCESAMIENTO Y ANÁLISIS DE SEÑALES E IMÁGENES EN BIOINGENIERÍA,"ARINI, PEDRO DAVID",CURSO: 1,T,Lunes,14:00:00,17:00:00,PC,20
8663,PROCESAMIENTO Y ANÁLISIS DE SEÑALES E IMÁGENES EN BIOINGENIERÍA,"ARINI, PEDRO DAVID",CURSO: 1,TPO,Miercoles,14:00:00,17:00:00,PC,20
8699,TRABAJO PROFESIONAL INGENIERIA ELECTRÓNICA,"ZANABRIA, JORGE NESTOR",CURSO: 1,T,Martes,19:00:00,22:00:00,PC,20
8699,TRABAJO PROFESIONAL INGENIERIA ELECTRÓNICA,"ZANABRIA, JORGE NESTOR",CURSO: 1,TPO,Miercoles,19:00:00,22:00:00,PC,20
8699,TRABAJO PROFESIONAL INGENIERIA ELECTRÓNICA,"ZANABRIA, JORGE NESTOR",CURSO: 2,T,Martes,19:00:00,22:00:00,PC,20
8699,TRABAJO PROFESIONAL INGENIERIA ELECTRÓNICA,"ZANABRIA, JORGE NESTOR",CURSO: 2,TPO,Jueves,19:00:00,22:00:00,PC,20
8701,MEDIOS DE REPRESENTACIÓN C,"SAUQUE, SAUL EDUARDO",CURSO: 1,TPO,Miercoles,8:00:00,12:00:00,PC,10
8702,TERMODINÁMICA I A,"MOSCARDI, MARIO ALBERTO",CURSO: 01A,PO,Lunes,19:00:00,23:00:00,PC,20
8702,TERMODINÁMICA I A,"MOSCARDI, MARIO ALBERTO",CURSO: 01A,PO,Miercoles,19:00:00,23:00:00,PC,20
8702,TERMODINÁMICA I A,"TURCHETTI, EDGARDO MARCELO",CURSO: 02A,TO,Jueves,13:00:00,17:00:00,PC,10
8702,TERMODINÁMICA I A,"TURCHETTI, EDGARDO MARCELO",CURSO: 02A,TO,Viernes,15:00:00,19:00:00,PC,10
8704,CONVERSIÓN DE ENERGÍA,"TURCHETTI, EDGARDO MARCELO",CURSO: 001,TO,Jueves,18:00:00,20:00:00,PC,5
8706,MECÁNICA APLICADA,"ZANNONI, OSVALDO",CURSO: 1,TPO,Jueves,14:00:00,18:00:00,PC,10
8707,FUENTES Y MÁQUINAS ENERGÉTICAS,"TURCHETTI, EDGARDO MARCELO",CURSO: I,P,Lunes,13:00:00,17:00:00,PC,10
8707,FUENTES Y MÁQUINAS ENERGÉTICAS,"TURCHETTI, EDGARDO MARCELO",CURSO: I,TO,Lunes,17:00:00,19:00:00,PC,10
8709,TERMODINÁMICA Y MECÁNICA DE FLUIDOS,"HUTIN, ADELA REGINA",CURSO: uni,TPO,Lunes,16:30:00,22:30:00,PC,20
8710,SISTEMAS DE REPRESENTACIÓN,"MERLO, RUBEN OSVALDO",CURSO: 1,TPO,Viernes,19:00:00,21:00:00,PC,45
8711,MEDIOS DE REPRESENTACIÓN A,"SANTAMARTINA, ALFREDO NORBERTO",CURSO: 001,PO,Lunes,8:00:00,12:00:00,PC,30
8711,MEDIOS DE REPRESENTACIÓN A,"SANTAMARTINA, ALFREDO NORBERTO",CURSO: 001,TO,Martes,15:00:00,17:00:00,PC,30
8711,MEDIOS DE REPRESENTACIÓN A,"SANTAMARTINA, ALFREDO NORBERTO",CURSO: 001,TO,Jueves,15:00:00,17:00:00,PC,30
8711,MEDIOS DE REPRESENTACIÓN A,"SANTAMARTINA, ALFREDO NORBERTO",CURSO: 002,TO,Martes,15:00:00,17:00:00,PC,45
8711,MEDIOS DE REPRESENTACIÓN A,"SANTAMARTINA, ALFREDO NORBERTO",CURSO: 002,TO,Jueves,15:00:00,17:00:00,PC,45
8711,MEDIOS DE REPRESENTACIÓN A,"SANTAMARTINA, ALFREDO NORBERTO",CURSO: 002,PO,Viernes,18:00:00,22:00:00,PC,45
8711,MEDIOS DE REPRESENTACIÓN A,"SANTAMARTINA, ALFREDO NORBERTO",CURSO: 003,TO,Martes,15:00:00,17:00:00,PC,30
8711,MEDIOS DE REPRESENTACIÓN A,"SANTAMARTINA, ALFREDO NORBERTO",CURSO: 003,TO,Jueves,15:00:00,17:00:00,PC,30
8711,MEDIOS DE REPRESENTACIÓN A,"SANTAMARTINA, ALFREDO NORBERTO",CURSO: 003,PO,Sábado,8:00:00,12:00:00,PC,30
8711,MEDIOS DE REPRESENTACIÓN A,"SANTAMARTINA, ALFREDO NORBERTO",CURSO: 004,TO,Martes,15:00:00,17:00:00,PC,40
8711,MEDIOS DE REPRESENTACIÓN A,"SANTAMARTINA, ALFREDO NORBERTO",CURSO: 004,TO,Jueves,15:00:00,17:00:00,PC,40
8711,MEDIOS DE REPRESENTACIÓN A,"SANTAMARTINA, ALFREDO NORBERTO",CURSO: 004,PO,Viernes,18:00:00,22:00:00,PC,40
8712,MECANISMOS,"SCHIAZZANO, RAFAEL ALBERTO",CURSO: 6,TO,Miercoles,19:00:00,22:00:00,PC,15
8712,MECANISMOS,"SCHIAZZANO, RAFAEL ALBERTO",CURSO: 6,TPO,Viernes,19:00:00,22:00:00,PC,15
8712,MECANISMOS,"di IORIO, JOSÉ MARÍA",CURSO: 5,TO,Viernes,14:00:00,17:00:00,PC,9
8712,MECANISMOS,"di IORIO, JOSÉ MARÍA",CURSO: 5,TPO,Sábado,9:00:00,12:00:00,PC,9
8712,MECANISMOS,"SCHIAZZANO, RAFAEL ALBERTO",CURSO: 4,TO,Viernes,14:00:00,17:00:00,PC,15
8712,MECANISMOS,"SCHIAZZANO, RAFAEL ALBERTO",CURSO: 4,TPO,Sábado,9:00:00,12:00:00,PC,15
8712,MECANISMOS,"SCHIAZZANO, RAFAEL ALBERTO",CURSO: 3,TO,Jueves,15:00:00,18:00:00,PC,15
8712,MECANISMOS,"SCHIAZZANO, RAFAEL ALBERTO",CURSO: 3,TPO,Jueves,19:00:00,22:00:00,PC,15
8713,MEDIOS DE REPRESENTACIÓN,"MERLO, RUBEN OSVALDO",CURSO: 004,TPO,Jueves,19:00:00,23:00:00,PC,40
8713,MEDIOS DE REPRESENTACIÓN,"MERLO, RUBEN OSVALDO",CURSO: 003,TPO,Miercoles,19:00:00,23:00:00,PC,40
8713,MEDIOS DE REPRESENTACIÓN,"SAUQUE, SAUL EDUARDO",CURSO: 001,TPO,Martes,19:00:00,23:00:00,PC,55
8713,MEDIOS DE REPRESENTACIÓN,"SAUQUE, SAUL EDUARDO",CURSO: 002,TPO,Miercoles,8:00:00,12:00:00,PC,45
8714,TERMODINÁMICA,"MILANO, ALFREDO CAYETANO",CURSO: 001,TPO,Lunes,8:00:00,12:00:00,PC,35
8714,TERMODINÁMICA,"COSTA, LUIS MARIA",CURSO: 002,TPO,Martes,19:00:00,23:00:00,PC,35
8714,TERMODINÁMICA,"HUTIN, ADELA REGINA",CURSO: 003,TPO,Jueves,13:00:00,17:00:00,PC,35
8714,TERMODINÁMICA,"MILANO, ALFREDO CAYETANO",CURSO: 004,TPO,Jueves,19:00:00,23:00:00,PC,35
8715,TALLER A,"SCHENKEL, CHRISTIAN DAVID",CURSO: 1B,TPO,Lunes,18:00:00,22:00:00,PC,5
8715,TALLER A,"PERFUMO, LUCAS ALBERTO",CURSO: 2B,TPO,Martes,19:00:00,23:00:00,PC,5
8715,TALLER A,"GONZALEZ, CRISTIAN VICENTE",CURSO: 3B,TPO,Miercoles,18:00:00,22:00:00,PC,5
8715,TALLER A,"FACAL, GUILLERMO RUBEN",CURSO: 4B,TPO,Jueves,18:00:00,22:00:00,PC,5
8715,TALLER A,"SCHENKEL, CHRISTIAN DAVID",CURSO: 5B,TPO,Viernes,19:00:00,23:00:00,PC,5
8715,TALLER A,"ANTEZANA LOPEZ, JAVIER ARMANDO",CURSO: 6B,TPO,Sábado,8:00:00,12:00:00,PC,11
8715,TALLER A,"PERFUMO, LUCAS ALBERTO",CURSO: 7B,TPO,Jueves,8:00:00,11:00:00,PC,10
8717,MÁQUINAS TÉRMICAS,"ZAMBRANO, DANIEL ALBERTO",CURSO: 001,TPO,Jueves,19:00:00,22:00:00,PC,45
8717,MÁQUINAS TÉRMICAS,"ZAMBRANO, DANIEL ALBERTO",CURSO: 001,TO,Viernes,16:00:00,18:00:00,PC,45
8717,MÁQUINAS TÉRMICAS,"ZAMBRANO, DANIEL ALBERTO",CURSO: 002,TO,Viernes,16:00:00,18:00:00,PC,45
8717,MÁQUINAS TÉRMICAS,"ZAMBRANO, DANIEL ALBERTO",CURSO: 002,TPO,Viernes,19:00:00,22:00:00,PC,45
8717,MÁQUINAS TÉRMICAS,"ZAMBRANO, DANIEL ALBERTO",CURSO: 003,TPO,Viernes,14:00:00,16:00:00,PC,30
8717,MÁQUINAS TÉRMICAS,"ZAMBRANO, DANIEL ALBERTO",CURSO: 003,TO,Viernes,16:00:00,18:00:00,PC,30
8801,CONSTRUCCIÓN DE CARRETERAS,"CAMPANA, JUAN MANUEL",CURSO: 1,TPO,Lunes,19:00:00,22:00:00,LH,20
8801,CONSTRUCCIÓN DE CARRETERAS,"CAMPANA, JUAN MANUEL",CURSO: 1,TPO,Miercoles,16:00:00,19:00:00,LH,20
8802,DISEÑO Y OPERACIÓN DE CAMINOS,"GONZALEZ, RAUL FERNANDO",CURSO: 1,TPO,Martes,19:00:00,22:00:00,LH,20
8802,DISEÑO Y OPERACIÓN DE CAMINOS,"GONZALEZ, RAUL FERNANDO",CURSO: 1,TPO,Jueves,19:00:00,22:00:00,LH,20
8803,PUERTOS Y VÍAS NAVEGABLES B,"PALOMAR, ALBERTO GUSTAVO",CURSO: 1,DC,Miercoles,15:00:00,19:00:00,LH,40
8803,PUERTOS Y VÍAS NAVEGABLES B,"PALOMAR, ALBERTO GUSTAVO",CURSO: 1,TPO,Viernes,17:00:00,19:00:00,LH,40
8804,FERROCARRILES B,"ROSUJOVSKY, ALBERTO JORGE",CURSO: 1,TPO,Lunes,19:00:00,20:00:00,LH,40
8804,FERROCARRILES B,"ROSUJOVSKY, ALBERTO JORGE",CURSO: 1,DC,Lunes,20:00:00,22:00:00,LH,40
8804,FERROCARRILES B,"ROSUJOVSKY, ALBERTO JORGE",CURSO: 1,TPO,Miercoles,19:00:00,22:00:00,LH,40
8805,AEROPUERTOS B,"ANTE, JOSE",CURSO: 1,TPO,Martes,16:00:00,17:00:00,LH,40
8805,AEROPUERTOS B,"ANTE, JOSE",CURSO: 1,DC,Martes,17:00:00,19:00:00,LH,40
8805,AEROPUERTOS B,"ANTE, JOSE",CURSO: 1,TPO,Jueves,16:00:00,19:00:00,LH,40
8806,PLANEAMIENTO DEL TRANSPORTE,"KRANTZER, HECTOR GUILLERMO",CURSO: 1,TPO,Lunes,16:00:00,19:00:00,LH,25
8806,PLANEAMIENTO DEL TRANSPORTE,"KRANTZER, HECTOR GUILLERMO",CURSO: 1,TPO,Miercoles,16:00:00,19:00:00,LH,25
8807,TRÁNSITO,"CORTES, JORGE A. PABLO",CURSO: 1,TPO,Viernes,19:00:00,23:00:00,LH,20
8808,INGENIERÍA TERRITORIAL,"ANTOGNOLI, SUSANA MARIA",CURSO: 1,TPO,Miercoles,19:00:00,23:00:00,LH,15
8809,ANÁLISIS DE SISTEMAS DE TRANSPORTE,"AGOSTA, ROBERTO DANIEL",CURSO: 1,TPO,Lunes,19:00:00,23:00:00,LH,30
8809,ANÁLISIS DE SISTEMAS DE TRANSPORTE,"AGOSTA, ROBERTO DANIEL",CURSO: 2,TPO,Martes,19:00:00,23:00:00,LH,30
8810,CAMINOS,"CORTES, JORGE A. PABLO",CURSO: 1,TPO,Jueves,14:00:00,18:00:00,LH,65
8811,AEROPUERTOS A,"ANTE, JOSE",CURSO: 1,TPO,Martes,16:00:00,18:00:00,LH,65
8812,FERROCARRILES A,"ROSUJOVSKY, ALBERTO JORGE",CURSO: 1,TPO,Lunes,19:00:00,21:00:00,LH,65
8813,PUERTOS Y VÍAS NAVEGABLES A,"PALOMAR, ALBERTO GUSTAVO",CURSO: 1,TPO,Miercoles,15:00:00,19:00:00,LH,65
8814,EVALUACIÓN DE PROYECTOS,"BELENKY, LUIS PABLO",CURSO: 1,TPO,Viernes,15:00:00,19:00:00,LH,65
8901,HIDRÁULICA GENERAL,"ZANALDA, CARLOS EDUARDO E",CURSO: 1,TPO,Lunes,16:00:00,19:00:00,LH,80
8901,HIDRÁULICA GENERAL,"ZANALDA, CARLOS EDUARDO E",CURSO: 1,TPO,Miercoles,16:00:00,19:00:00,LH,80
8903,CENTRALES HIDRÁULICAS,"Bacchiega, Daniel",CURSO: 1,T,Lunes,19:00:00,22:00:00,LH,20
8903,CENTRALES HIDRÁULICAS,"Bacchiega, Daniel",CURSO: 1,P,Jueves,19:00:00,22:00:00,LH,20
8904,MODELOS HIDRÁULICOS,"PATERSON, INÉS AGNES",CURSO: 1,TP,Lunes,15:00:00,19:00:00,LH,25
8905,HIDROLOGÍA,"URIBURU QUIRNO, MARCELO",CURSO: 1,TPO,Jueves,18:00:00,22:00:00,LH,80
8906,PLANIFICACIÓN DE RECURSOS HIDRÁULICOS,"ARADAS, RODOLFO DANIEL",CURSO: 1,TP,Viernes,17:00:00,21:00:00,LH,30
8908,GESTIÓN AMBIENTAL DE LOS RECURSOS HÍDRICOS,"BERECIARTUA, PABLO JOSE",CURSO: 1,TP,Martes,18:00:00,22:00:00,LH,80
8909,HIDRÁULICA APLICADA,"DALMATI, RODOLFO ENRIQUE",CURSO: 1,TPO,Lunes,17:00:00,19:00:00,LH,60
8909,HIDRÁULICA APLICADA,"DALMATI, RODOLFO ENRIQUE",CURSO: 1,TPO,Miercoles,17:00:00,19:00:00,LH,60
8910,APROVECHAMIENTOS HIDRÁULICOS,"AROSTEGUI, MARCELO PABLO",CURSO: 1,TPO,Miercoles,17:00:00,19:00:00,LH,60
8910,APROVECHAMIENTOS HIDRÁULICOS,"AROSTEGUI, MARCELO PABLO",CURSO: 1,TO,Viernes,17:00:00,19:00:00,LH,60
